t,ax,ay,az,gx,gy,gz
48.44030976,-0.03230310604,9.603593826,1.576870084,-0.1091921628,-0.05650503561,-0.04520402849
48.44244397,-0.008374879137,9.627521515,1.567298889,-0.1067487001,-0.05650503561,-0.04520402849
48.44458605,0.001196411322,9.632308006,1.557727575,-0.09941831976,-0.05268712714,-0.0415388383
48.44672446,0.02033899166,9.651450157,1.558325768,-0.09330966324,-0.05146539584,-0.03909537569
48.44886287,0.03948157281,9.656235695,1.534397483,-0.08597928286,-0.04902193695,-0.03787364438
48.45100215,0.04426721856,9.646664619,1.520040631,-0.07987063378,-0.04413501546,-0.03665191308
48.45313928,0.02093719877,9.680164337,1.496112347,-0.07498370856,-0.04520402849,-0.0354301855
48.45527789,0.04965107143,9.675378799,1.500898004,-0.07131851465,-0.0415388383,-0.0354301855
48.45741652,0.04486542568,9.675378799,1.496112347,-0.06643159688,-0.03909537569,-0.03420845419
48.45955452,0.04007977992,9.704092026,1.534397483,-0.06398813426,-0.03909537569,-0.0354301855
48.4616922,0.06340979785,9.699306488,1.558325768,-0.05787948146,-0.0354301855,-0.03527746722
48.46383051,0.07776673883,9.670592308,1.58703959,-0.05665775016,-0.03298672289,-0.03420845419
48.46596905,0.07776673883,9.646664619,1.591825247,-0.05054909736,-0.03039054573,-0.03405573592
48.46810805,0.08195417374,9.613164902,1.606182218,-0.04810563847,-0.03161227703,-0.03161227703
48.47024039,0.07238288224,9.589237213,1.654038668,-0.04321871698,-0.03405573592,-0.02672535367
48.47236437,0.02931207791,9.560523033,1.692323804,-0.03588833287,-0.02916881628,-0.02061670274
48.47452139,0.03349951655,9.536594391,1.725823283,-0.03100141138,-0.02901609987,-0.01450804994
48.47665981,0.0143569354,9.512666702,1.764108539,-0.02122756653,-0.02535090782,-0.01084285788
48.47880298,0.01914258115,9.469595909,1.783251047,-0.01145372353,-0.02168571576,-0.003512475174
48.48093627,0.03768695518,9.464810371,1.802393675,-0.002901609987,-0.01786780916,0.003817907767
48.48307494,0.04247260094,9.436096191,1.788036704,0.008093964309,-0.01053742506,0.009926560335
48.48521398,0.04725824669,9.450452805,1.788036704,0.02275473066,-0.005497787148,0.01725694351
48.48735123,0.05742774159,9.436096191,1.769492388,0.02382374369,-0.001832595794,0.0232128799
48.48948942,0.05742774159,9.450452805,1.75034976,0.04092797264,0.006872233935,0.03191770986
48.49162755,0.04785645381,9.469595909,1.706680775,0.04459316283,0.01053742506,0.03665191308
48.49375989,0.02452643216,9.498309135,1.654038668,0.05436700583,0.01435533352,0.0415388383
48.49587946,0.03469592705,9.536594391,1.577468276,0.06047565863,0.01924225502,0.04764748737
48.49804258,0.03469592705,9.555737495,1.505683661,0.06414084882,0.01802052557,0.05131268129
48.5001815,0.04007977992,9.570094109,1.438684583,0.06414084882,0.01802052557,0.05619960278
48.50232618,0.04007977992,9.617950439,1.36211431,0.07024950534,0.01924225502,0.05986479297
48.5044576,0.04546362907,9.637093544,1.285543919,0.06169738993,0.01802052557,0.06230825558
48.50659638,0.04546362907,9.646664619,1.261615753,0.06780604273,0.01802052557,0.06719517708
48.50873339,0.04606183618,9.675378799,1.21854496,0.05436700583,0.01435533352,0.06719517708
48.51087174,0.06041877344,9.69452095,1.208973646,0.05314527452,0.0155770639,0.06841690838
48.51300995,0.05563312769,9.699306488,1.175474167,0.04581489414,0.0155770639,0.07086037099
48.51514827,0.0652044192,9.708877563,1.208973646,0.03711006418,0.01786780916,0.07330382615
48.5172869,0.08434699476,9.718449593,1.194616675,0.03466660157,0.0190895386,0.07330382615
48.51942586,0.07956135273,9.708877563,1.199402332,0.01878410578,0.02031126991,0.07452555746
48.52156336,0.07956135273,9.713663101,1.232901812,0.01756237634,0.02886338346,0.07452555746
48.52370121,0.08853443712,9.713663101,1.256830096,0.003970623948,0.03237585723,0.07803803682
48.52583915,0.1124626622,9.728020668,1.26640141,-0.0009162978968,0.03970624134,0.07559457421
48.52797768,0.1172483116,9.766305923,1.271187067,-0.01191187184,0.04459316283,0.07681630552
48.5301159,0.1603191197,9.813564301,1.295713425,-0.01939497143,0.04948008433,0.0731511116
48.53225425,0.1746760458,9.866206169,1.310070395,-0.02672535367,0.05421429127,0.07070764899
48.53439276,0.1890329868,9.904491425,1.305284739,-0.03283400834,0.05787948146,0.06459899992
48.53652654,0.2183450609,9.952347755,1.281356573,-0.03894266114,0.06276640296,0.06093380973
48.53864394,0.2464607358,9.990633011,1.300499082,-0.04627304152,0.06520986557,0.05604688451
48.54080769,0.2560320199,10.00977516,1.33399868,-0.05238169432,0.06627888232,0.05238169432
48.54294503,0.2751746178,10.02413273,1.339382529,-0.05726861581,0.06872233748,0.04505131021
48.5450901,0.3038884699,10.00498962,1.377667665,-0.05971207842,0.0723875314,0.03894266114
48.5472218,0.3320041299,9.990633011,1.406381488,-0.06459899992,0.0736092627,0.03527746722
48.54936006,0.3511467278,9.957133293,1.40697968,-0.06841690838,0.07849618047,0.02916881628
48.55149863,0.3320041299,9.933204651,1.420738459,-0.06475171447,0.08582656831,0.02306016348
48.55363746,0.3176472187,9.899705887,1.454237938,-0.07330382615,0.08949175477,0.02183843218
48.55577479,0.3170489967,9.856635094,1.492523074,-0.07086037099,0.09315694869,0.01817324013
48.55791323,0.2739782035,9.837491989,1.506880045,-0.06719517708,0.1004873365,0.01572977938
48.56005116,0.2548356056,9.818349838,1.516451359,-0.07086037099,0.1065959856,0.01572977938
48.56218975,0.2596212626,9.808777809,1.540379524,-0.06856962293,0.113926366,0.01802052557
48.56432794,0.2356930375,9.803992271,1.521237016,-0.06856962293,0.1212567538,0.02046398632
48.56646628,0.2356930375,9.799206734,1.511665702,-0.06246097013,0.1285871267,0.02412917651
48.56860463,0.2404786795,9.789635658,1.492523074,-0.06734789163,0.1322523206,0.02657263726
48.57074368,0.2410768867,9.794421196,1.439880967,-0.06123924255,0.1360702366,0.03023782931
48.57288103,0.2315055877,9.799206734,1.415952802,-0.05879577994,0.1360702366,0.03268129006
48.57502024,0.2410768867,9.823135376,1.377667665,-0.05757404864,0.1324050426,0.03512475267
48.5771579,0.2225325108,9.823135376,1.319641709,-0.05513058975,0.12996158,0.03634648025
48.57929604,0.2656033039,9.832706451,1.272383451,-0.05024366826,0.1226311997,0.03756821156
48.58143329,0.2656033039,9.842277527,1.229312658,-0.05009094998,0.1091921628,0.04016438872
48.58357179,0.3092723191,9.842277527,1.176670551,-0.04764748737,0.09697485715,0.04016438872
48.58571039,0.3326023519,9.880562782,1.200598717,-0.04505131021,0.08109235764,0.03894266114
48.58784973,0.342173636,9.9140625,1.229910851,-0.04382958263,0.06398813426,0.03649919853
48.589987,0.3565305769,9.94277668,1.272981644,-0.04123340547,0.05161811411,0.03161227703
48.59212567,0.3756731451,9.995418549,1.316052437,-0.03634648025,0.04199698567,0.02916881628
48.5942628,0.404387027,10.01934624,1.339980721,-0.03390302137,0.0369573459,0.0232128799
48.59640136,0.4085744619,10.05703354,1.392622828,-0.0300851129,0.03084869497,0.01588249579
48.59853941,0.3894318938,10.06241703,1.430907965,-0.02641992271,0.02718350291,0.006108652335
48.600678,0.3894318938,10.06241703,1.445264935,-0.01542434748,0.02611448988,-0.00122173049
48.60281661,0.3894318938,10.05284595,1.478764415,-0.0190895386,0.02367102914,-0.01221730467
48.60495551,0.3655036688,10.0145607,1.497906923,-0.006719517522,0.02367102914,-0.02076941915
48.6070925,0.3415754437,9.966704369,1.487737536,-0.001832595794,0.02000583708,-0.02809980139
48.60923092,0.3122633696,9.928419113,1.502094388,0.003054326167,0.01878410578,-0.03405573592
48.61136885,0.2506481707,9.870991707,1.502094388,0.009315694682,0.01389718428,-0.03772092983
48.61350115,0.2165504545,9.818349838,1.520638824,0.01420261711,0.01389718428,-0.03894266114
48.61562082,0.1830509305,9.756135941,1.530210137,0.01786780916,0.01145372353,-0.04016438872
48.61778436,0.1351944804,9.70827961,1.515853167,0.02641992271,0.01282817032,-0.03894266114
48.61992322,0.1064806059,9.67956543,1.515853167,0.02641992271,0.01038470957,-0.03649919853
48.62206751,0.06819544733,9.637093544,1.520040631,0.0361937657,0.01282817032,-0.03283400834
48.6241986,0.06819544733,9.608379364,1.49132669,0.0361937657,0.01160643995,-0.02916881628
48.6263367,0.03469592705,9.584450722,1.472184181,0.04718934,0.01053742506,-0.02183843218
48.62847483,0.01136590727,9.574879646,1.448255897,0.0532979928,0.01053742506,-0.01817324013
48.63060715,0.01136590727,9.574879646,1.433898926,0.05818491429,0.008093964309,-0.01206458826
48.63272076,-0.01734796353,9.574879646,1.42372942,0.06795875728,0.004428773187,-0.008399397135
48.63485283,-0.02691925503,9.574879646,1.395015597,0.06918048859,-0.001527163084,-0.001069014193
48.6369849,-0.03110669367,9.570094109,1.371087432,0.08277224004,-0.006414085161,0.002596177394
48.63914368,-0.01674975827,9.574879646,1.347159147,0.08277224004,-0.01007927675,0.006261368748
48.64130554,-0.007178467698,9.579665184,1.351944804,0.09498954564,-0.01374446787,0.01114829071
48.64344298,-0.01196411345,9.589237213,1.34237349,0.09865473956,-0.01725694351,0.01481348183
48.64558669,0.007178467698,9.589237213,1.357328653,0.1010981947,-0.01970040426,0.01847867295
48.6477189,0.006580262445,9.617950439,1.400399446,0.1047633886,-0.0160352122,0.022143865
48.64985712,0.02153540403,9.594022751,1.271187067,0.1059851199,-0.008704829961,0.02336559631
48.65199558,0.03649054468,9.594022751,1.156331539,0.1084285825,-0.006261368748,0.0270307865
48.65413436,0.04127619043,9.617950439,1.113260746,0.1084285825,-0.01114829071,0.03069597855
48.65627186,0.01794617064,9.651450157,1.064806104,0.1108720452,-0.01359175146,0.03191770986
48.65840242,0.01375873014,9.713663101,1.021735311,0.1084285825,-0.0160352122,0.03436116874
48.66054936,0.02811566554,9.742377281,0.9403793216,0.1047633886,-0.01970040426,0.03436116874
48.66268652,0.0239282269,9.766305923,0.9068797827,0.09865473956,-0.022143865,0.03313944116
48.66482728,0.0382851623,9.79501915,0.8398807645,0.09254608303,-0.02474004216,0.03313944116
48.66696339,0.0580259487,9.833304405,0.7728816867,0.08032877743,-0.02718350291,0.03069597855
48.66910178,0.09152546525,9.838089943,0.7543373108,0.07544185966,-0.02840523422,0.02947424725
48.67124034,0.1058823988,9.82373333,0.7256234884,0.05711590126,-0.03222314268,0.0270307865
48.673379,0.1298106313,9.828518867,0.6969096065,0.04978551716,-0.03222314268,0.02458732575
48.67551618,0.1537388563,9.809376717,0.7112665176,0.03390302137,-0.03359758854,0.02336559631
48.67765438,0.1674975902,9.780662537,0.7262216806,0.02290744707,-0.03481931984,0.02336559631
48.67979252,0.1722832322,9.747162819,0.7405785918,0.01298088674,-0.037415497,0.02336559631
48.68193102,0.1818545163,9.698708534,0.7501499057,0.001985311974,-0.03375030309,0.02580905706
48.68406921,0.2009970993,9.684351921,0.7788637877,-0.01145372353,-0.03497203439,0.0293215327
48.68620758,0.2291127741,9.67956543,0.8273184299,-0.01511891466,-0.03375030309,0.03176499158
48.68834611,0.2338984162,9.684351921,0.8656035662,-0.02611448988,-0.03145955876,0.03420845419
48.69048523,0.2578266263,9.684351921,0.8608179688,-0.02871066704,-0.02535090782,0.03420845419
48.6926225,0.262014091,9.669994354,0.8991031051,-0.03848451003,-0.02412917651,0.0354301855
48.69476094,0.2715853751,9.674779892,0.9230313301,-0.04459316283,-0.02046398632,0.03909537569
48.69690004,0.2907279432,9.703494072,0.980459094,-0.05192354694,-0.01817324013,0.03909537569
48.69903789,0.290129751,9.732208252,1.028315544,-0.05818491429,-0.01450804994,0.03787364438
48.70117493,0.3188436031,9.760921478,1.10010016,-0.0594066456,-0.01084285788,0.03420845419
48.70331312,0.327816695,9.789635658,1.172483087,-0.06918048859,-0.005955935922,0.03054326214
48.70545177,0.366101861,9.808777809,1.239482164,-0.06673702598,0.002596177394,0.02687807009
48.70759102,0.3846462369,9.799206734,1.282552958,-0.07651086897,0.009926560335,0.02183843218
48.70972869,0.394217521,9.818349838,1.320838094,-0.07177666575,0.01970040426,0.01695151068
48.71186755,0.4133601189,9.827920914,1.35912323,-0.07422012836,0.03191770986,0.01206458826
48.71400442,0.4133601189,9.827920914,1.369292736,-0.07299839705,0.04046982154,0.004734205548
48.71614325,0.4037888348,9.832706451,1.363908887,-0.07299839705,0.04902193695,-0.0001527163113
48.71828088,0.3894318938,9.842277527,1.378265858,-0.06933320314,0.05879577994,-0.007483099122
48.72041957,0.3511467278,9.837491989,1.339980721,-0.07437284291,0.06490442902,-0.01114829071
48.7225577,0.3176472187,9.827920914,1.329811215,-0.07437284291,0.07101308554,-0.01481348183
48.72469683,0.2751746178,9.827920914,1.296311617,-0.0731511116,0.07712173462,-0.0160352122
48.72683427,0.2560320199,9.818349838,1.262812138,-0.07681630552,0.07956519723,-0.01725694351
48.72897234,0.2464607358,9.827920914,1.248455167,-0.08048149943,0.08323039114,-0.01725694351
48.73111024,0.2183450609,9.827920914,1.209571838,-0.08781187981,0.08200865984,-0.01725694351
48.73324893,0.2087737769,9.823135376,1.190429211,-0.09269879758,0.08185594529,-0.0160352122
48.73538724,0.1896311939,9.832706451,1.200000525,-0.0975857228,0.07941248268,-0.0160352122
48.73752631,0.1800599098,9.818349838,1.171286702,-0.106290549,0.07941248268,-0.0160352122
48.73966439,0.1609173268,9.837491989,1.171286702,-0.1136209369,0.07452555746,-0.0160352122
48.74180292,0.1369891018,9.803992271,1.189831018,-0.1209513173,0.07070764899,-0.01481348183
48.74393971,0.1465603858,9.799206734,1.214357495,-0.125838235,0.06948592514,-0.01359175146
48.74607801,0.1363908947,9.780064583,1.262213945,-0.1331686229,0.06704246253,-0.01114829071
48.7482164,0.1172483116,9.751948357,1.280758262,-0.1368338168,0.06459899992,-0.008704829961
48.75035564,0.1316052526,9.727422714,1.338784218,-0.1429424733,0.06215553731,-0.006414085161
48.75249292,0.1501496136,9.70827961,1.377069473,-0.1392772794,0.05971207842,-0.003817907767
48.75463113,0.1357926875,9.684351921,1.439282775,-0.145385921,0.05711590126,-0.0003054326226
48.75676944,0.1495514214,9.660423279,1.46321106,-0.1380555481,0.05726861581,0.002290744567
48.75890894,0.1256231815,9.655637741,1.501496196,-0.1380555481,0.05604688451,0.004581489135
48.76104607,0.1399801224,9.636494637,1.534995675,-0.1331686229,0.05604688451,0.009621127509
48.76318417,0.1537388563,9.617352486,1.592423439,-0.1307251602,0.05604688451,0.01206458826
48.76532221,0.1872383654,9.593423843,1.607378602,-0.1269072592,0.05238169432,0.01450804994
48.76746056,0.2015953064,9.593423843,1.597807288,-0.1183551401,0.05131268129,0.01695151068
48.76959868,0.2303091735,9.598209381,1.57866478,-0.1134682223,0.04642575979,0.01817324013
48.77173712,0.2542374134,9.612566948,1.526022673,-0.102472648,0.03909537569,0.02061670274
48.77387597,0.2829512656,9.626923561,1.526620865,-0.09743300825,0.0293215327,0.02061670274
48.77601528,0.3164508045,9.655637741,1.488335729,-0.08521570265,0.01954768784,0.01939497143
48.7781524,0.3122633696,9.669994354,1.473978758,-0.07651086897,0.009926560335,0.01572977938
48.78029205,0.3170489967,9.684351921,1.488335729,-0.07040221989,-0.001069014193,0.01343903504
48.78242799,0.2979064286,9.713065147,1.473380566,-0.05925392732,-0.008399397135,0.0109955743
48.78456644,0.2979064286,9.73699379,1.502094388,-0.05192354694,-0.01328631863,0.006108652335
48.78670443,0.2931207716,9.746564865,1.492523074,-0.05192354694,-0.01695151068,0.00122173049
48.7888434,0.2787638307,9.73699379,1.478166223,-0.04092797264,-0.01817324013,-0.003665191587
48.79098158,0.2787638307,9.722636223,1.463809252,-0.03711006418,-0.01924225502,-0.007330383174
48.79312056,0.2596212626,9.70827961,1.473380566,-0.03711006418,-0.02061670274,-0.009773843922
48.79525757,0.2309073806,9.684351921,1.449452281,-0.03222314268,-0.02046398632,-0.01343903504
48.79739624,0.2117647976,9.660423279,1.468594909,-0.03100141138,-0.01924225502,-0.01588249579
48.799534,0.2021935135,9.669994354,1.511665702,-0.03100141138,-0.01802052557,-0.01588249579
48.80167256,0.1878365725,9.646066666,1.539781332,-0.03222314268,-0.0155770639,-0.01466076635
48.80381063,0.1872383654,9.626923561,1.554138303,-0.02855795063,-0.01191187184,-0.01466076635
48.80594893,0.1591227055,9.612566948,1.55892396,-0.0262672063,-0.005803219974,-0.01343903504
48.80808761,0.1633101404,9.588638306,1.563709617,-0.02993239649,-0.003359758761,-0.01221730467
48.81022652,0.1441675574,9.583852768,1.60678041,-0.02382374369,0.003970623948,-0.009773843922
48.81236382,0.1441675574,9.588638306,1.630708575,-0.01893682219,0.01130100712,-0.006108652335
48.81450219,0.1537388563,9.583852768,1.635494232,-0.01771509275,0.01878410578,-0.003665191587
48.81663496,0.1441675574,9.574281693,1.60678041,-0.01175915636,0.02977968007,-0.0
48.81875356,0.1393819153,9.569496155,1.625923038,-0.008093964309,0.03588833287,0.00122173049
48.82091683,0.1298106313,9.583852768,1.592423439,-0.00320704258,0.04199698567,0.00244346098
48.82305455,0.1537388563,9.574281693,1.568495274,0.002901609987,0.04703662544,0.003665191587
48.82519269,0.1489532143,9.598209381,1.563709617,0.007788531948,0.05070181563,0.006108652335
48.82733059,0.1351944804,9.588638306,1.544566989,0.01511891466,0.05436700583,0.006108652335
48.82946849,0.1160518974,9.602995872,1.506281853,0.02122756653,0.05558873713,0.006108652335
48.83160639,0.09750752151,9.598209381,1.453639746,0.02733621933,0.05574145541,0.0109955743
48.83374429,0.07357929647,9.589237213,1.419542074,0.03588833287,0.0545197241,0.0109955743
48.83588218,0.06400800496,9.598808289,1.39561379,0.03833179548,0.05085453019,0.0109955743
48.83802008,0.06939185411,9.584450722,1.328614831,0.04199698567,0.0484110713,0.01343903504
48.84015798,0.05982056633,9.598808289,1.271187067,0.05070181563,0.04474587739,0.01588249579
48.84229588,0.06041877344,9.608379364,1.223330617,0.04948008433,0.037415497,0.01832595654
48.84443378,0.05563312769,9.641879082,1.175474167,0.05192354694,0.0313068442,0.01954768784
48.84657168,0.05563312769,9.632308006,1.156331539,0.05070181563,0.0239764601,0.02199114859
48.84870958,0.0466600433,9.656235695,1.108475089,0.04948008433,0.0190895386,0.02458732575
48.85084748,0.0652044192,9.656235695,1.103689432,0.04703662544,0.01298088674,0.02580905706
48.85297224,0.07537391037,9.66580677,1.084546804,0.04459316283,0.008093964309,0.02580905706
48.85510307,0.05623133108,9.66580677,1.089332461,0.03604105115,0.00320704258,0.0282525178
48.85724158,0.07956135273,9.675378799,1.108475089,0.03863722831,0.0007635815418,0.02947424725
48.85938014,0.08973085135,9.689735413,1.098903775,0.0313068442,-0.004276056774,0.03069597855
48.86151899,0.09391828626,9.670592308,1.098903775,0.0300851129,-0.006719517522,0.03191770986
48.86365602,0.09451649338,9.675378799,1.079761267,0.02764165215,-0.01038470957,0.03680463135
48.8657943,0.1040877849,9.689735413,1.084546804,0.0239764601,-0.01160643995,0.0354301855
48.86793274,0.1226321608,9.684949875,1.104287624,0.01786780916,-0.01527163107,0.03787364438
48.87007131,0.1513460279,9.689735413,1.109073281,0.01664607786,-0.01771509275,0.04031710699
48.87220959,0.1704886109,9.703494072,1.099501967,0.009315694682,-0.02260201424,0.04031710699
48.87434764,0.2135594189,9.732208252,1.109073281,0.01053742506,-0.02260201424,0.0415388383
48.87648623,0.237487644,9.727422714,1.11445713,0.004428773187,-0.0251981914,0.03909537569
48.87862497,0.2470589429,9.73699379,1.133599758,-0.0004581489484,-0.0300851129,0.03909537569
48.8807621,0.2662015259,9.751350403,1.152742267,-0.00167987938,-0.03252857551,0.03787364438
48.88290079,0.27577281,9.765707016,1.152742267,-0.005345070735,-0.03497203439,0.03665191308
48.88503889,0.2799602449,9.775279045,1.191027522,-0.01145372353,-0.0361937657,0.0354301855
48.88717807,0.2751746178,9.775279045,1.200598717,-0.01267545391,-0.03985895589,0.03176499158
48.88932246,0.2895315289,9.780064583,1.224527001,-0.01511891466,-0.04489859566,0.03054326214
48.89148635,0.3086741269,9.784850121,1.248455167,-0.01878410578,-0.04612032697,0.0293215327
48.8936169,0.313459754,9.780064583,1.253240824,-0.02122756653,-0.04489859566,0.02687807009
48.89573701,0.2943171859,9.775279045,1.262812138,-0.02367102914,-0.04245513305,0.02443460934
48.89789362,0.2895315289,9.765707016,1.248455167,-0.02489275858,-0.04123340547,0.0232128799
48.90003273,0.2799602449,9.756135941,1.248455167,-0.02855795063,-0.04001167417,0.02199114859
48.90217614,0.2608176768,9.746564865,1.214955688,-0.03100141138,-0.03512475267,0.02199114859
48.90430791,0.2416750938,9.741779327,1.219741344,-0.03466660157,-0.03268129006,0.02199114859
48.90644616,0.2368894368,9.741779327,1.200598717,-0.03970624134,-0.02779436857,0.0232128799
48.90858477,0.2087737769,9.727422714,1.185643673,-0.04459316283,-0.02412917651,0.02565634064
48.9107232,0.2087737769,9.717850685,1.176072359,-0.04948008433,-0.02428189293,0.02565634064
48.91286198,0.2183450609,9.732208252,1.137787223,-0.05436700583,-0.02183843218,0.02809980139
48.91499935,0.242273286,9.727422714,1.128814101,-0.06169738993,-0.02061670274,0.02809980139
48.9171376,0.2662015259,9.760921478,1.14795661,-0.06780604273,-0.02306016348,0.02809980139
48.91927584,0.2895315289,9.780064583,1.176670551,-0.07024950534,-0.02183843218,0.02687807009
48.92141409,0.327816695,9.808777809,1.21555388,-0.08124507964,-0.0232128799,0.0232128799
48.92353052,0.366101861,9.842277527,1.282552958,-0.08124507964,-0.02076941915,0.01954768784
48.92567827,0.4037888348,9.866206169,1.354337573,-0.08750644326,-0.01832595654,0.01221730467
48.92783478,0.4414757788,9.894321442,1.417149186,-0.08994990587,-0.01588249579,0.004886921961
48.9299737,0.4701896608,9.884750366,1.484148264,-0.08750644326,-0.01221730467,-0.00244346098
48.9321097,0.5030909777,9.879964828,1.541576028,-0.0850629881,-0.006108652335,-0.01221730467
48.93424364,0.4977070987,9.836894035,1.6181463,-0.08139779419,-0.00122173049,-0.01954768784
48.93637588,0.4785645306,9.812965393,1.661217093,-0.07651086897,0.003665191587,-0.02809980139
48.9384949,0.4875376225,9.755537987,1.71924305,-0.06918048859,0.009773843922,-0.03420845419
48.94065839,0.4588237405,9.726823807,1.756929994,-0.06307183951,0.01725694351,-0.04031710699
48.94279626,0.4444667995,9.69811058,1.776072621,-0.05574145541,0.02336559631,-0.04398229718
48.94494136,0.4205385745,9.6693964,1.800000787,-0.04963280261,0.0282525178,-0.04764748737
48.94707443,0.3966103494,9.641280174,1.780858278,-0.0410806872,0.03940080851,-0.05009094998
48.94921122,0.3631108403,9.641280174,1.756331801,-0.03375030309,0.04550946131,-0.05253441259
48.95134936,0.3302095234,9.631709099,1.718046665,-0.0251981914,0.05039638281,-0.05375614017
48.95348722,0.2871387303,9.631709099,1.665404558,-0.01786780916,0.054061573,-0.05497787148
48.95562571,0.2542374134,9.617352486,1.588235974,-0.01298088674,0.06032294407,-0.05742133409
48.9577639,0.2069791555,9.612566948,1.511665702,-0.008093964309,0.06276640296,-0.05619960278
48.95990229,0.1782652885,9.617352486,1.434497118,-0.004428773187,0.06398813426,-0.05619960278
48.96204098,0.1453639716,9.622138023,1.357926846,-0.001985311974,0.06643159688,-0.05375614017
48.96417999,0.1268195957,9.603593826,1.281356573,-0.00320704258,0.06398813426,-0.05131268129
48.96631732,0.09810572863,9.627521515,1.213759303,-0.006872233935,0.06154467165,-0.04886921868
48.96845542,0.05084748194,9.617950439,1.156331539,-0.006872233935,0.05787948146,-0.04398229718
48.97059324,0.02213360928,9.627521515,1.132403374,-0.01420261711,0.05421429127,-0.0415388383
48.97273157,-0.005982056726,9.646664619,1.107876897,-0.01786780916,0.04688390717,-0.03665191308
48.97487035,-0.02991028316,9.641879082,1.088734269,-0.0190895386,0.0430659987,-0.03298672289
48.97700971,-0.02991028316,9.637093544,1.060020447,-0.0251981914,0.03329215571,-0.02687807009
48.97914774,-0.03469592705,9.603593826,1.064806104,-0.02641992271,0.02596177347,-0.02443460934
48.98128581,-0.02033899166,9.603593826,1.098305583,-0.03237585723,0.01740965992,-0.01832595654
48.98341648,-0.02512463741,9.579665184,1.112662554,-0.03237585723,0.007635815535,-0.01343903504
48.98553658,-0.03050848842,9.565308571,1.174875975,-0.03359758854,0.0003054326226,-0.007330383174
48.98769932,-0.01615155302,9.541379929,1.213161111,-0.03604105115,-0.008246680722,-0.00244346098
48.9898378,0.002392822644,9.527023315,1.242473125,-0.03604105115,-0.01313360315,0.00244346098
48.99198209,0.01674975827,9.527023315,1.26640141,-0.03237585723,-0.0155770639,0.008552113548
48.99411411,0.01674975827,9.527023315,1.304686546,-0.03359758854,-0.01924225502,0.01466076635
48.99625269,0.04007977992,9.555737495,1.333400369,-0.03115412779,-0.02290744707,0.01832595654
48.99839169,0.06879365444,9.579665184,1.371685624,-0.02748893574,-0.02290744707,0.02199114859
49.0005288,0.111864455,9.627521515,1.38185513,-0.02504547499,-0.02412917651,0.02443460934
49.0026671,0.1453639716,9.669994354,1.391426325,-0.0262672063,-0.02657263726,0.02687807009
49.00480523,0.1549352705,9.713065147,1.410568953,-0.01878410578,-0.02535090782,0.02687807009
49.00694362,0.1932204217,9.765707016,1.410568953,-0.02122756653,-0.03023782931,0.0293215327
49.00908184,0.2123630047,9.799206734,1.439282775,-0.01634064503,-0.02886338346,0.02687807009
49.01122008,0.2458625287,9.818349838,1.449452281,-0.01511891466,-0.0313068442,0.02565634064
49.01335572,0.2787638307,9.818349838,1.463809252,-0.01511891466,-0.0313068442,0.02443460934
49.01548612,0.3074777126,9.813564301,1.468594909,-0.01389718428,-0.0300851129,0.0232128799
49.0176361,0.3266202807,9.818349838,1.483550072,-0.01389718428,-0.02764165215,0.02076941915
49.01977378,0.3553341627,9.823135376,1.512263894,-0.01389718428,-0.02641992271,0.01832595654
49.02191379,0.3984049559,9.823135376,1.507478237,-0.01511891466,-0.02275473066,0.01588249579
49.02404943,0.4217349887,9.832108498,1.527219057,-0.01771509275,-0.01679879427,0.01221730467
49.02618797,0.4552344978,9.836894035,1.527219057,-0.01649336144,-0.01175915636,0.009773843922
49.028326,0.4648058116,9.856036186,1.532004714,-0.01893682219,-0.003359758761,0.006108652335
49.03046457,0.4701896608,9.903892517,1.512862086,-0.01771509275,0.004123340361,0.00244346098
49.03260333,0.4654040039,9.923035622,1.527219057,-0.0201585535,0.01007927675,-0.003665191587
49.0347409,0.4701896608,9.951749802,1.498505235,-0.02641992271,0.01863138936,-0.009773843922
49.03687959,0.4654040039,9.937392235,1.47457695,-0.02031126991,0.02840523422,-0.0171042271
49.03901709,0.4510470629,9.951749802,1.450648785,-0.02886338346,0.03573561832,-0.0232128799
49.04115561,0.4558327198,9.942177773,1.431506157,-0.02764165215,0.04062253982,-0.03176499158
49.04329361,0.4516452849,9.918250084,1.398006678,-0.0300851129,0.04673119262,-0.03787364438
49.04543205,0.4277170599,9.889535904,1.364507079,-0.0313068442,0.0491746515,-0.04276056588
49.0475705,0.3990031779,9.851848602,1.35912323,-0.03252857551,0.05039638281,-0.04764748737
49.04970947,0.3607180119,9.803992271,1.344766378,-0.037415497,0.05161811411,-0.05009094998
49.05184691,0.3272185028,9.775279045,1.349551916,-0.037415497,0.05039638281,-0.05131268129
49.05398603,0.3032902777,9.717850685,1.330409408,-0.04352414981,0.05039638281,-0.05253441259
49.0561234,0.2745763958,9.70827961,1.320239902,-0.04352414981,0.05161811411,-0.05253441259
49.05826155,0.2697907388,9.67956543,1.315454245,-0.04596760869,0.05024366826,-0.05131268129
49.06040002,0.2506481707,9.67956543,1.258026481,-0.05207626149,0.04780020565,-0.05131268129
49.06253782,0.2368894368,9.693922997,1.258026481,-0.0532979928,0.04902193695,-0.05131268129
49.06467668,0.2368894368,9.70827961,1.253240824,-0.05818491429,0.04780020565,-0.05009094998
49.0668154,0.2368894368,9.698708534,1.248455167,-0.0594066456,0.04413501546,-0.05131268129
